33.5726,-101.928,1,0
27.8308,-97.3857,1,0
27.708,-97.4072,2,0
29.469,-98.5285,0,0
29.2907,-97.1491,0,0
33.8141,-96.7005,1,0
30.697,-95.5388,0,0
30.2702,-97.7085,0,0
29.7321,-95.3541,1,0
29.7612,-95.2,1,0
28.9912,-95.974,0,0
29.2122,-98.7693,0,0
32.961,-97.3084,0,0
32.8035,-97.3519,1,0
32.6989,-97.2628,1,1
32.7088,-96.7925,0,0
29.469,-98.5285,0,1
29.3968,-98.4818,0,0
32.6006,-97.1247,0,0
29.4378,-98.4935,2,0
29.8075,-95.3171,0,1
29.2312,-98.7888,0,0
29.5737,-95.4061,0,1
31.8283,-106.536,0,0
30.4053,-95.3633,0,1
29.9902,-95.4243,0,0
27.7258,-97.4835,0,1
29.9367,-95.6077,1,0
29.6716,-95.5188,2,1
29.5144,-95.3748,2,3
32.7131,-96.8692,2,0
32.744,-96.8309,0,1
29.5875,-98.4009,3,1
32.8625,-96.6628,1,0
32.7552,-96.7654,2,1
31.0627,-97.6821,0,0
30.052,-95.4356,1,1
29.9877,-94.0092,0,0
30.5294,-96.1893,1,0
31.3075,-96.9014,0,0
32.3898,-95.0293,0,0
33.6122,-101.884,1,0
29.5439,-98.3992,2,0
29.4521,-98.6005,1,0
30.0446,-95.6094,1,0
33.0116,-94.3655,0,0
29.3962,-98.3929,0,1
29.3605,-94.9499,0,1
29.4486,-98.6026,1,0
32.8053,-96.751,0,0
30.6125,-96.327,0,0
29.4231,-98.5623,0,0
29.4179,-98.5632,0,0
32.8829,-96.6339,0,1
31.577,-97.1387,0,0
31.8543,-102.391,0,0
29.4613,-98.5701,0,0
33.609,-101.927,1,0
30.108,-94.1122,1,0
29.7395,-95.4608,0,0
29.6706,-95.1585,1,0
29.4061,-98.5748,1,0
29.3877,-98.5034,1,0
33.094,-98.5879,0,2
29.5378,-95.1266,0,0
35.2354,-101.806,0,0
30.1475,-94.0059,0,0
30.6953,-96.3607,0,0
29.4106,-98.5346,1,0
27.5347,-99.4918,0,0
32.7462,-97.3295,0,1
30.1239,-95.4062,0,0
30.8548,-93.7614,1,0
32.7513,-97.4521,0,1
29.43,-98.546,0,1
29.8411,-95.252,0,1
26.2493,-98.2137,1,3
33.6618,-95.5734,0,0
32.3878,-95.2684,0,1
29.6847,-98.6486,1,1
32.766,-97.4691,1,0
29.7471,-95.7294,1,0
29.2835,-98.3942,0,1
30.8934,-102.88,0,1
32.8016,-96.718,1,0
29.6254,-95.2855,0,1
30.0219,-95.4376,0,0
29.8339,-95.4298,1,0
29.5039,-98.3126,0,1
33.899,-98.4525,0,0
29.5158,-98.704,0,0
31.7689,-106.3,1,1
29.4283,-98.6831,1,0
32.3307,-95.3974,1,0
29.6166,-95.3552,0,1
32.8702,-96.7546,0,2
29.5003,-98.3166,2,0
29.4105,-98.425,2,0
32.7025,-97.2548,0,1
29.5826,-95.0275,0,0
32.4736,-94.7354,0,0
29.9832,-95.4105,0,1
33.3768,-94.0956,0,1
32.6761,-97.2656,0,1
32.8093,-97.1273,1,0
32.5914,-97.1383,0,0
32.3449,-96.9792,1,0
32.7857,-96.7749,1,0
31.7701,-106.479,1,1
32.7878,-96.7999,0,1
29.6768,-95.3372,1,0
29.3594,-98.4461,0,1
29.7281,-95.4538,1,1
33.8954,-98.4215,0,0
31.8878,-106.482,0,0
31.1106,-97.7229,1,0
29.5226,-98.3893,0,1
32.7976,-96.7785,0,0
33.8849,-98.5281,0,1
32.4438,-99.7711,0,0
32.757,-97.1319,0,1
27.7485,-97.4281,1,0
29.6864,-95.5628,0,1
32.7458,-97.2917,1,1
33.2367,-95.8974,1,0
27.5144,-99.4994,0,0
32.4572,-99.7297,0,0
32.7523,-96.7562,1,0
29.8426,-95.5516,0,1
32.8366,-96.7983,0,1
30.3168,-95.4492,0,1
32.5631,-97.1421,0,0
29.768,-95.342,0,0
29.7405,-95.4637,0,0
35.3205,-101.447,0,1
32.741,-96.4479,0,1
29.6749,-95.5558,1,0
29.6718,-95.378,0,1
31.4889,-100.492,0,0
31.8382,-102.372,0,0
32.6113,-94.7555,1,0
33.6534,-95.5439,0,0
32.8642,-96.9383,0,1
32.4006,-96.8284,0,1
32.6927,-96.7759,1,0
31.0764,-97.3811,1,0
29.4376,-98.4939,0,0
29.65,-95.3499,1,0
29.8373,-95.2621,0,1
33.0145,-96.6644,0,1
32.7686,-96.7492,1,0
29.9323,-95.4162,0,1
33.6689,-95.4955,0,0
32.5042,-94.7205,0,1
30.2017,-97.802,0,1
29.447,-98.4984,1,0
33.658,-95.5379,0,0
29.9538,-95.4227,1,0
33.6437,-95.5548,0,0
32.4958,-94.7432,0,0
29.6935,-95.3751,0,1
30.1345,-94.168,0,0
32.4769,-94.7221,0,1
29.4826,-98.4014,1,0
32.8918,-96.555,1,0
32.569,-97.1208,0,0
29.4148,-98.5612,1,0
29.7289,-95.5298,2,0
29.9218,-95.4088,1,0
30.2688,-97.6909,0,0
32.9974,-96.8426,0,1
29.5679,-97.9778,0,0
29.8466,-95.2817,3,0
32.5535,-97.136,0,0
29.9253,-95.4704,0,1
29.9253,-95.4704,0,1
28.9774,-96.6437,0,1
27.5144,-99.4994,0,0
31.3446,-94.7127,0,0
29.5492,-98.3937,1,0
30.5066,-97.6848,0,0
31.3429,-94.7687,0,0
32.5587,-94.9703,0,0
29.5408,-98.4212,0,0
30.356,-96.8224,1,0
27.791,-97.4057,0,0
29.408,-95.2484,0,0
29.8742,-97.9325,0,0
31.9789,-95.2711,1,0
33.359,-95.1099,1,0
29.6551,-95.5169,0,0
29.6358,-95.4286,0,1
30.1113,-95.5528,1,0
29.469,-98.5285,1,0
32.7376,-97.2979,0,0
29.3983,-98.4047,1,0
30.5394,-97.6692,0,1
29.4143,-98.4335,3,0
29.5085,-98.5161,0,0
32.6835,-97.3142,0,0
31.9695,-96.3565,0,3
26.2422,-98.0831,0,2
32.4457,-99.7616,1,0
27.7967,-97.4153,1,0
29.3594,-98.4461,1,0
25.952,-97.4834,0,1
27.4722,-99.4715,0,0
29.8745,-97.9392,0,1
30.2863,-97.5846,0,0
30.0438,-98.1441,0,1
32.8945,-96.5782,0,0
32.5631,-97.1421,0,0
29.3769,-100.903,0,0
32.7878,-96.7999,2,0
29.5075,-98.3811,0,0
29.7945,-95.3106,1,0
31.4655,-100.48,0,0
33.6598,-95.6075,0,0
30.3056,-95.9163,0,1
31.4507,-100.436,0,0
31.7888,-106.448,1,0
29.7301,-95.3685,0,1
29.6424,-95.4563,0,2
29.9621,-95.425,2,0
33.6563,-95.5311,0,0
32.8143,-97.2477,2,0
32.3534,-99.7804,0,0
31.7491,-106.346,1,1
30.5107,-97.8659,0,0
29.8226,-98.4071,1,0
33.1874,-96.911,1,0
31.9579,-106.578,1,0
32.3287,-99.4797,0,0
29.4241,-98.4889,1,0
33.5363,-101.936,1,0
29.6958,-95.3343,1,0
27.5597,-99.4491,1,0
29.6769,-95.5546,1,0
31.0817,-97.8031,0,0
32.6861,-97.1817,0,1
32.2507,-101.454,0,1
29.7422,-95.3645,2,0
27.7385,-97.4203,0,0
32.8268,-96.8716,0,1
29.6913,-95.3525,0,1
29.4202,-98.5569,0,1
29.405,-98.5299,0,0
29.3597,-98.4922,1,0
29.6545,-95.3463,0,1
31.9343,-106.591,0,0
32.7527,-97.3293,0,2
30.621,-96.4222,1,0
29.7324,-95.3617,1,0
31.4852,-97.2008,0,0
32.8582,-97.2577,0,0
29.6852,-95.375,1,0
29.9158,-93.9175,0,0
27.6436,-97.298,0,1
29.8822,-95.6847,0,0
29.7923,-96.1607,0,1
27.4694,-99.4705,0,0
31.3675,-100.521,0,2
29.8982,-95.4119,0,0
32.3066,-95.398,1,0
30.1873,-97.6045,0,2
32.475,-94.7228,0,1
30.6702,-96.3954,0,0
32.7638,-96.767,0,0
30.1929,-97.7335,1,1
29.9313,-95.3561,1,0
29.882,-93.9416,2,0
32.7511,-97.3532,1,0
29.642,-95.5186,1,0
29.4302,-98.4611,1,0
29.3665,-98.5318,0,1
29.6884,-95.3437,0,1
29.8576,-95.4563,1,0
29.6452,-95.5038,0,1
29.6964,-95.5547,0,1
32.7537,-97.8025,0,0
29.4757,-98.5055,2,0
29.7108,-95.6045,0,1
32.7083,-97.2389,1,0
32.878,-97.4132,0,0
31.5296,-97.1773,1,0
29.4182,-98.4313,0,1
32.4862,-94.7206,0,0
31.8646,-106.423,0,1
32.7166,-96.9971,0,1
33.6594,-95.5438,0,0
32.6535,-96.8866,0,1
29.2298,-98.7895,0,0
31.9031,-106.407,1,0
33.4384,-94.0668,0,0
32.8705,-97.2081,0,0
30.2972,-95.4438,0,0
33.6556,-95.6378,0,0
29.8488,-95.3277,0,1
29.7274,-95.5923,0,2
29.9983,-95.1963,0,1
30.3328,-95.0208,0,0
33.5662,-101.955,0,0
32.713,-97.2379,0,1
30.3106,-97.6572,0,0
26.3048,-98.1526,0,1
29.9847,-95.2575,1,0
29.5251,-98.411,1,0
29.4159,-98.4579,1,0
32.563,-97.1066,0,0
29.4637,-98.3657,1,0
32.4417,-99.7616,0,0
31.1169,-97.912,0,0
29.4797,-98.6065,1,0
29.3517,-98.4404,0,1
30.1051,-97.3074,1,0
32.9639,-97.2779,0,0
31.0671,-97.639,0,0
32.7569,-97.0261,1,1
29.7654,-95.3663,0,0
33.5624,-101.877,1,0
32.9038,-96.7258,1,1
29.6112,-95.5611,1,0
29.9409,-95.3156,1,0
29.2627,-94.8427,0,2
33.6695,-95.5509,1,0
32.4438,-99.7711,0,0
29.2815,-98.3356,0,1
32.3248,-94.5349,1,0
29.7306,-95.4922,1,0
33.6068,-102.009,0,0
27.5391,-99.4523,0,1
30.1302,-97.5938,1,0
30.1409,-97.5675,0,0
32.7137,-96.7701,0,1
32.4598,-99.7394,0,0
29.7125,-95.3938,0,0
30.3131,-95.4507,0,0
29.6855,-95.3623,2,0
29.6896,-95.5299,0,0
31.1142,-97.7395,0,1
29.5127,-98.5324,0,1
29.6844,-95.2773,0,1
33.7668,-101.666,0,0
32.6751,-97.1994,1,0
29.9462,-95.4448,1,0
30.2246,-95.491,0,1
33.4762,-101.888,0,0
29.8434,-95.5634,1,0
32.7685,-94.3549,0,1
29.6767,-95.3479,1,1
30.2028,-97.8069,0,1
29.4248,-95.2419,0,0
30.3097,-97.6547,1,0
29.7203,-95.4895,0,1
29.823,-95.0574,0,0
29.6759,-95.1413,1,2
29.3873,-98.5249,1,0
29.7496,-95.7989,0,0
29.6117,-95.4051,1,0
29.6537,-95.5497,1,0
32.3456,-97.4001,2,0
29.4534,-98.5242,1,0
29.3414,-94.947,0,1
29.9226,-95.5592,1,1
32.7617,-97.1616,1,0
26.1037,-98.2467,0,0
29.0513,-95.4358,0,1
32.6681,-96.7793,1,0
32.5626,-97.1421,0,0
29.6053,-95.4773,0,1
29.9996,-97.8523,0,0
29.6634,-95.3444,1,0
30.3803,-95.5394,0,1
29.4327,-98.406,1,0
29.4225,-98.502,1,0
32.4909,-99.7231,0,0
31.1098,-97.7505,0,1
26.1553,-97.8827,1,0
32.5631,-97.1421,0,0
32.6639,-96.7879,0,0
31.5722,-97.1732,0,1
30.6448,-96.3894,0,0
32.3241,-95.2959,1,0
32.5534,-94.34,0,0
29.6277,-95.2329,2,0
32.4612,-99.7577,0,0
27.8483,-97.5904,0,0
29.8843,-95.355,0,1
27.795,-97.3989,2,0
27.7853,-97.4182,0,0
27.7758,-97.4239,0,0
29.3466,-98.5214,0,0
29.4421,-95.2566,0,1
29.6496,-95.5665,0,1
26.1555,-98.2582,1,0
30.3482,-97.5624,1,0
32.7336,-97.4532,0,1
29.6579,-95.5834,0,0
29.467,-95.0643,1,0
29.7159,-94.9536,0,1
32.8032,-97.3418,0,1
29.6515,-95.54,2,1
32.521,-95.6431,0,3
29.8083,-95.5359,1,0
29.6893,-95.5538,1,0
31.1147,-97.6941,0,0
29.3387,-98.4972,2,0
30.0394,-95.3449,1,0
31.3556,-94.728,0,1
32.4468,-99.7944,0,0
32.7894,-96.8479,0,1
29.7079,-95.4836,2,1
30.2093,-97.6529,0,0
32.76,-94.9867,0,0
29.4995,-98.5286,1,0
29.4137,-98.5346,1,0
29.3572,-98.5484,0,0
31.9003,-102.369,0,0
32.9678,-97.4001,0,3
29.9878,-95.5004,0,1
32.9034,-96.4644,0,0
29.7843,-96.1582,0,1
33.8666,-98.5394,0,0
32.6952,-96.7723,0,1
31.784,-106.228,0,0
29.4078,-95.2543,0,0
29.7404,-95.318,0,0
32.5467,-94.3806,0,1
29.4197,-98.491,1,0
27.7218,-97.4,0,0
31.4733,-100.453,0,0
29.978,-95.4374,0,0
30.7371,-98.6777,0,0
35.648,-101.444,1,1
32.7951,-96.722,0,1
31.0908,-97.6685,0,2
32.7184,-102.645,2,2
32.5485,-99.7332,1,1
33.9066,-98.5036,1,0
33.6547,-95.5631,1,0
33.1631,-97.1303,0,2
32.8731,-97.1208,0,0
33.6731,-95.5265,0,0
32.4313,-99.736,0,0
29.7055,-95.4719,0,0
29.469,-98.5285,0,0
33.6753,-95.5512,0,0
29.583,-98.1453,1,0
29.8474,-95.4949,0,0
29.9281,-95.4989,0,0
32.8931,-96.7387,0,1
31.3619,-94.723,0,0
29.5814,-95.0262,0,0
32.7352,-97.0659,0,1
29.6377,-95.3494,0,0
30.05,-95.4031,0,0
31.1195,-97.7255,0,0
29.5571,-98.615,1,1
29.5269,-98.4083,1,1
32.4654,-94.7387,0,0
31.8214,-106.448,0,0
32.7422,-97.1372,0,1
30.1369,-94.2508,0,0
32.7452,-96.2912,1,0
29.727,-95.3373,1,0
30.3208,-95.5461,0,1
30.134,-94.1402,0,0
29.3857,-95.481,1,0
29.9254,-95.6786,1,0
32.7385,-96.7002,0,1
32.1808,-94.7851,0,0
30.2426,-97.7255,0,0
32.5909,-97.175,0,0
32.7144,-97.1663,0,0
30.1813,-98.0842,1,0
33.5742,-101.849,0,1
30.1059,-93.7395,1,0
33.249,-94.8374,1,2
29.7543,-95.3568,0,2
29.7037,-95.2834,0,1
29.6721,-95.2772,1,0
29.7057,-95.2834,0,1
32.9496,-97.0687,0,0
32.9639,-97.1078,0,0
29.9243,-95.483,0,2
32.4443,-97.5182,1,0
31.7747,-106.425,0,0
29.8877,-93.9601,1,0
29.7848,-95.1868,1,1
29.9999,-94.0216,0,0
29.6859,-95.1141,0,0
29.8861,-93.9331,1,0
29.4263,-95.081,0,1
31.07,-97.7549,0,0
29.962,-95.6861,1,0
29.7021,-95.3706,1,0
29.7709,-95.2061,1,0
35.2531,-101.778,0,0
31.0759,-97.6484,0,0
32.4195,-99.7727,1,0
29.3616,-98.6116,1,0
29.9435,-95.4646,2,0
29.4014,-98.4734,0,0
29.7277,-95.0038,1,0
30.0735,-95.4661,0,1
32.1351,-98.0211,1,0
32.4274,-97.0031,0,1
29.8039,-95.2847,1,0
30.2677,-97.7217,1,0
29.955,-95.3935,0,1
29.4185,-98.459,1,0
29.7019,-95.3664,1,0
31.3136,-94.7611,0,0
32.753,-97.0635,2,0
32.669,-96.7704,0,2
29.4372,-98.461,1,0
32.9449,-97.0694,0,0
29.6135,-95.4422,0,1
30.0215,-95.6597,0,1
30.3708,-97.6962,0,1
30.2371,-97.5808,1,0
31.8039,-106.234,1,0
31.3082,-95.4581,0,0
29.8818,-93.9413,3,0
32.7463,-96.7867,0,2
30.5057,-97.6489,0,0
30.3027,-97.6608,1,0
30.5057,-97.6489,0,0
32.2588,-95.3075,0,0
32.4181,-99.7412,0,0
32.7462,-97.3295,2,0
29.4028,-98.5257,1,0
29.4039,-98.5255,0,0
29.4044,-98.5315,2,0
33.6587,-95.5808,1,0
26.1901,-98.1691,1,1
32.7462,-96.7865,0,1
30.0921,-93.7446,0,1
32.223,-95.7277,0,2
29.7654,-95.3663,0,0
30.252,-97.7096,0,0
29.614,-95.42,1,1
31.5818,-97.1334,1,0
31.4889,-100.492,0,0
30.0075,-94.1876,0,0
31.1048,-97.7366,1,0
29.8877,-95.4123,0,1
32.6952,-96.8916,1,0
33.8844,-98.5126,0,0
31.7122,-98.9954,0,0
31.7122,-98.9954,0,0
31.7122,-98.9954,0,0
25.9494,-97.5509,0,1
29.3784,-94.9798,0,1
30.3755,-97.9288,1,3
29.8594,-95.4735,1,0
30.5073,-97.655,0,0
26.4118,-98.9977,2,1
30.3063,-97.6687,0,1
32.6541,-97.3619,0,2
29.3788,-94.9799,0,0
29.469,-98.5285,0,0
32.6784,-97.3695,0,1
30.2913,-97.6279,0,0
31.8807,-106.418,0,0
29.7654,-95.3663,0,0
29.656,-95.5032,1,0
27.7598,-98.085,0,0
29.9207,-93.9091,1,0
32.4831,-99.7115,0,0
32.4831,-99.7115,0,0
30.4341,-97.6776,0,1
30.2875,-95.0615,1,0
29.4576,-98.3899,1,0
32.7462,-97.3295,1,0
29.5261,-98.4976,1,0
29.8614,-95.3977,0,1
32.8556,-96.6658,1,0
29.6502,-98.9667,0,1
32.6945,-96.8212,1,1
30.2674,-97.7368,0,0
29.3769,-100.903,1,0
31.6837,-106.196,0,0
32.4796,-94.7385,1,0
31.4969,-100.437,0,0
32.6913,-96.8831,0,1
29.4179,-98.4627,1,0
32.6855,-97.394,2,0
29.5633,-98.3956,1,1
33.4497,-101.644,0,2
30.3366,-97.7093,0,0
32.77,-97.3028,1,1
30.2662,-97.7336,0,0
29.4143,-98.44,1,0
29.3745,-98.4331,1,0
29.469,-98.5285,1,0
29.8634,-95.4556,1,0
29.8747,-95.4809,2,0
26.1098,-97.1676,0,0
29.8198,-95.3184,1,0
29.3546,-98.5179,0,1
29.7336,-95.6081,0,1
32.3187,-95.1162,0,0
29.6124,-95.7581,0,2
29.6118,-95.758,0,2
32.3897,-94.8445,0,0
29.8712,-95.4044,0,1
31.1401,-97.4621,0,1
32.7674,-96.7604,2,0
32.3442,-95.3127,0,0
29.3626,-98.4385,1,0
29.5975,-98.4088,0,1
31.1195,-97.7255,0,0
32.4384,-99.7643,0,0
29.493,-98.6892,1,0
29.8096,-95.4306,1,1
29.7709,-95.4202,0,0
32.7312,-97.2479,1,0
31.0331,-97.7497,0,0
32.7493,-96.6472,0,0
29.9402,-93.9133,1,0
32.1985,-94.8895,1,0
28.8091,-96.988,0,0
32.7689,-97.3414,0,0
32.965,-96.7443,0,0
29.4296,-98.5664,1,0
30.6127,-96.2893,0,0
35.2227,-101.87,1,0
32.6681,-97.1819,7,0
32.9043,-96.5558,0,1
33.0867,-96.6716,0,0
29.4856,-98.4505,0,1
29.4654,-98.4733,1,0
32.5181,-95.1306,0,0
32.4692,-99.7603,0,0
31.8977,-106.407,0,1
33.0724,-97.295,0,0
31.7713,-106.411,0,1
29.6855,-95.3623,0,2
31.0305,-96.1186,0,0
35.1561,-101.896,1,0
29.6907,-95.3629,0,0
32.3702,-95.2917,1,0
30.025,-95.4246,0,1
33.9038,-98.496,0,0
30.4116,-97.7064,0,0
29.636,-98.4639,0,0
31.9362,-97.2439,0,1
27.7793,-97.432,1,0
29.832,-95.2695,1,0
31.1166,-97.7261,1,0
31.1271,-97.736,0,1
31.352,-94.7649,0,1
27.4643,-99.4694,1,0
29.7864,-95.468,1,0
29.977,-95.4045,0,0
27.5605,-99.4693,0,0
27.5172,-99.5202,1,0
32.7402,-97.3156,1,0
29.3185,-98.4767,0,1
29.783,-95.4708,3,0
32.3747,-98.9793,0,1
26.1031,-97.9508,1,2
32.5978,-96.8609,1,0
29.9816,-95.7043,1,0
30.2649,-97.7349,2,0
29.4087,-98.467,0,1
32.7039,-96.801,0,1
31.3552,-94.7241,1,0
29.4108,-98.4514,1,0
33.4602,-94.0432,0,1
29.5632,-98.5916,1,0
32.319,-96.1497,0,1
32.7235,-96.8027,0,0
33.2511,-95.8909,2,1
29.5527,-95.3548,0,1
32.4831,-99.7115,0,0
31.5817,-97.1842,1,0
31.568,-97.1689,1,0
33.6607,-95.5423,0,0
32.8909,-100.126,0,1
29.8316,-95.4108,0,1
27.6121,-97.2998,0,0
29.9306,-95.3065,4,2
30.3356,-97.7075,0,1
29.4884,-98.5078,1,0
29.7147,-95.5378,0,1
32.7342,-97.4749,0,1
29.4344,-95.254,0,0
29.6823,-95.4205,0,0
30.2652,-95.7382,0,0
29.9857,-95.3505,1,0
31.0706,-97.482,0,0
29.553,-98.6276,0,0
29.7654,-95.3663,0,1
35.2112,-101.872,1,0
32.67,-97.0885,1,0
33.6636,-95.5815,0,0
29.4085,-98.4284,0,0
29.8776,-98.2996,1,1
32.7381,-97.5049,1,1
29.6349,-95.3446,0,0
27.533,-99.5157,1,0
32.4483,-99.751,0,0
31.1326,-97.6854,0,0
31.0914,-97.7498,0,0
32.9764,-94.9875,0,1
29.7702,-95.3573,1,0
29.7257,-95.3536,1,0
31.6035,-96.4304,0,1
32.6915,-96.7933,0,1
32.7057,-97.257,1,0
29.3995,-98.4694,2,0
29.4141,-98.5196,2,0
32.5051,-94.7055,1,0
33.6061,-95.987,0,1
32.8568,-97.612,0,0
31.3754,-97.2189,0,1
29.6805,-95.6026,2,0
30.7053,-97.7422,0,0
33.1815,-94.9723,0,0
29.5009,-98.3565,0,1
33.6113,-96.3576,0,1
32.8621,-96.874,1,0
29.3525,-98.4923,0,1
33.6524,-95.552,0,0
31.4773,-100.474,0,0
31.475,-100.477,0,0
29.7768,-95.3976,0,1
35.2232,-101.848,0,1
27.7596,-98.0826,0,0
29.7654,-95.3663,0,0
33.5597,-101.856,0,0
30.224,-97.7645,0,0
31.1022,-97.7408,1,0
29.7019,-95.6171,0,1
32.5006,-94.7271,0,2
31.3225,-94.6887,0,0
31.3225,-94.6887,0,0
25.9333,-97.4997,0,0
32.352,-99.7671,0,0
30.1352,-95.3903,0,0
30.162,-97.789,0,0
30.3333,-97.6922,0,0
29.7292,-95.6056,0,1
30.1206,-95.8076,0,1
30.0873,-95.9915,2,1
29.6324,-95.341,0,1
30.1742,-97.8056,0,0
26.2197,-98.3337,0,0
29.9872,-95.4372,1,0
31.2706,-94.5288,0,0
33.0103,-96.8444,1,0
32.577,-97.8883,0,0
32.5485,-94.3601,2,0
32.7395,-96.5844,0,1
27.4684,-99.4638,3,0
29.4445,-98.75,0,2
27.795,-97.3989,0,0
29.9503,-95.405,1,0
29.7325,-95.3577,0,1
31.7888,-106.296,0,0
29.6656,-98.5116,1,0
30.3214,-95.4509,0,1
27.7573,-97.3964,0,1
29.3518,-98.4812,0,0
32.5776,-97.0799,0,0
29.6633,-95.3286,1,0
29.8572,-95.3719,1,0
29.5232,-98.3441,0,2
33.5453,-101.853,7,0
32.3229,-96.1498,0,0
32.3018,-95.2771,0,0
30.2846,-98.8876,0,0
33.1305,-96.893,1,0
32.6475,-96.8743,0,1
32.5019,-94.7467,0,0
29.7698,-94.9711,0,2
27.7241,-97.4344,0,0
29.664,-95.3166,0,0
29.4047,-98.6329,1,0
31.0123,-97.7823,0,0
30.0664,-95.4346,0,0
31.9619,-95.2695,0,0
26.2164,-98.2359,0,0
32.5511,-94.3807,0,0
29.4234,-98.459,0,0
32.5839,-94.9152,0,1
30.1914,-97.7503,1,0
32.9251,-97.3071,0,0
29.4293,-98.4905,1,0
29.3733,-98.6352,1,0
29.8963,-95.3983,0,1
29.641,-95.505,0,1
32.8557,-96.8708,1,0
29.8082,-95.1649,0,1
32.7733,-97.0831,2,0
33.5644,-94.1826,0,0
29.664,-95.3166,0,0
29.8509,-95.2392,1,1
29.3592,-98.5423,1,0
32.5413,-94.7486,0,0
31.8495,-102.375,0,0
35.185,-101.88,0,0
29.3196,-98.5529,0,0
29.469,-98.5285,0,0
30.2301,-97.7062,1,1
35.1975,-101.866,0,0
31.1258,-97.7403,0,0
33.2375,-96.7773,0,2
29.9043,-95.3065,1,0
31.0264,-96.4777,0,1
32.4311,-99.7701,0,0
32.7193,-97.2484,1,0
31.0914,-97.6704,0,0
33.538,-101.87,0,0
32.5603,-94.8055,0,0
32.7428,-97.2541,1,0
29.5562,-98.3601,0,0
32.5925,-97.1278,0,0
29.6011,-95.6318,1,0
32.008,-97.1181,0,0
32.5461,-97.1164,0,0
31.5442,-95.8618,2,0
27.8051,-97.4819,0,1
30.2873,-97.6596,1,0
33.5798,-101.846,3,0
29.6858,-95.3668,0,5
29.6703,-95.3039,1,0
32.7616,-96.7792,0,1
29.9085,-95.6861,1,0
32.7026,-97.1329,0,1
29.735,-95.356,1,0
32.7462,-97.3295,1,0
30.4126,-97.7298,0,0
26.1678,-98.0928,0,0
29.4121,-98.4545,1,0
33.6663,-95.5505,0,0
33.5791,-101.845,3,0
33.6535,-96.6074,1,0
32.5511,-94.3807,0,0
29.7654,-95.3663,1,0
29.7282,-95.0028,1,0
29.714,-95.4973,0,0
32.3155,-95.3329,1,0
31.1191,-97.7365,0,0
29.4081,-94.9094,1,0
29.2712,-94.8192,0,1
32.7112,-96.796,0,1
29.469,-98.5285,3,1
26.22,-98.0703,0,2
30.1657,-96.4961,0,1
29.8591,-95.1975,1,0
30.2813,-97.6932,1,0
33.4328,-94.0655,1,0
31.5266,-97.1547,1,0
26.1246,-98.2063,0,0
29.6723,-95.5834,1,0
32.6325,-97.3934,0,1
35.222,-101.795,0,0
29.8616,-95.4504,0,1
32.7257,-97.4063,0,1
32.7315,-96.6786,0,1
33.6418,-96.6343,0,0
30.5975,-96.3194,0,0
30.2088,-95.4584,0,0
29.6213,-95.4253,1,0
32.2568,-101.451,0,1
32.4138,-98.95,1,1
29.6738,-95.5374,1,0
29.4147,-98.65,0,0
29.6999,-95.3783,1,1
30.2202,-97.7499,0,0
32.443,-99.7101,0,0
29.7164,-95.4889,3,0
32.9093,-97.1169,1,0
29.7464,-95.533,1,0
26.1102,-97.5553,0,0
29.4326,-98.508,1,0
29.3671,-98.4382,1,0
30.5489,-97.664,0,0
29.6076,-95.4418,0,0
30.65,-95.5369,1,1
31.5928,-97.1259,0,1
32.5949,-97.1406,0,0
32.7978,-97.2447,1,0
29.3739,-98.4744,1,0
31.0651,-98.1909,0,2
26.1677,-97.6669,0,0
30.313,-95.0925,0,1
33.5643,-101.883,1,0
29.8115,-95.7414,0,1
32.4831,-99.7115,0,0
29.858,-95.3004,1,0
32.6848,-97.0717,0,1
29.7866,-95.2277,0,1
32.9478,-96.9908,0,0
29.747,-94.9591,1,0
29.8577,-95.3006,1,0
29.4197,-98.4056,0,0
30.7706,-95.5236,0,0
32.7438,-97.2619,0,1
29.7169,-95.3537,1,0
32.7564,-96.7534,2,0
35.2259,-101.809,1,0
29.4737,-98.3164,1,0
29.4548,-98.4993,1,0
32.7059,-96.8914,0,0
30.591,-96.3268,0,0
32.3899,-94.8739,0,0
27.7272,-97.4092,0,0
32.586,-96.8425,0,1
29.7637,-95.352,0,1
29.7654,-95.3663,0,1
29.3749,-98.4728,1,0
35.221,-101.808,0,1
32.3496,-95.2996,0,0
32.7242,-97.2728,0,1
29.629,-95.5204,0,1
29.688,-95.5105,0,1
31.0681,-98.1911,0,1
29.8359,-95.2164,1,2
31.8625,-102.356,0,0
33.5884,-102.38,0,0
29.9626,-94.0472,0,0
32.7878,-96.7999,1,0
31.0909,-97.7109,0,0
32.7825,-96.7857,1,0
29.8889,-95.3002,1,0
29.5067,-98.5134,0,0
32.8015,-97.187,1,0
29.6648,-95.3286,1,0
32.4374,-99.7444,0,0
29.6685,-98.1249,0,0
32.5469,-94.9744,1,0
33.4749,-94.4136,1,0
29.4161,-98.5559,1,0
29.425,-98.4244,1,0
32.2762,-95.7485,0,0
29.5449,-98.6149,1,0
30.1902,-97.7098,0,0
28.9487,-95.3633,0,1
31.1207,-97.7242,0,0
29.6513,-95.3679,1,0
29.0299,-97.7448,0,0
32.5566,-97.1355,0,0
31.822,-106.443,1,0
31.7893,-106.434,0,1
29.7202,-95.4713,0,0
32.8279,-97.0834,0,1
